839,Spider-Man
840,Spider-Man
841,Spider-Man
842,Spider-Man
843,Spider-Man
844,Spider-Man
845,Karen
846,Spider-Man
847,Karen
848,Spider-Man
849,Spider-Man
850,Spider-Man
851,Karen
852,Spider-Man
853,student
854,Ned
855,Karen
856,Spider-Man
857,moderator
858,security
859,Spider-Man
860,Karen
861,Spider-Man
862,Ned
863,Spider-Man
864,Karen
865,moderator
866,moderator
867,moderator
868,Michelle Jones
869,moderator
870,student
871,Liz Allan
872,Flash Thompson
873,Ned
874,Mr. Harrington
875,Michelle Jones
876,Mr. Harrington
877,Mr. Harrington
878,Michelle Jones
879,Spider-Man
880,Ned
881,Spider-Man
882,Ned
883,Spider-Man
884,Ned
885,Spider-Man
886,Ned
887,Liz Allan
888,Spider-Man
889,Karen
890,Spider-Man
891,Karen
892,Liz Allan
893,Spider-Man
894,security
895,Spider-Man
896,Spider-Man
897,Flash Thompson
898,tourguide
899,tourist
900,Spider-Man
901,Karen
902,Spider-Man
903,Michelle Jones
904,Spider-Man
905,charles
906,Liz Allan
907,abe
908,Karen
909,charles
910,tourguide
911,Karen
912,tourguide
913,Karen
914,Spider-Man
915,parkranger
916,Karen
917,Spider-Man
918,Karen
919,Spider-Man
920,Karen
921,Spider-Man
922,Karen
923,Karen
924,Spider-Man
925,Spider-Man
926,Spider-Man
927,Karen
928,Spider-Man
929,Karen
930,Spider-Man
931,Spider-Man
932,Karen
933,police
934,Spider-Man
935,police
936,Mr. Harrington
937,Flash Thompson
938,Ned
939,Flash Thompson
940,Cindy Moon
941,students
942,police
943,police
944,police
945,Spider-Man
946,Flash Thompson
947,police
948,Spider-Man
949,Spider-Man
950,lizned
951,Spider-Man
952,Spider-Man
953,Ned
954,Spider-Man
955,Ned
956,parkranger
957,parkranger
958,Cindy Moon
959,Spider-Man
960,Ned
961,Spider-Man
962,Liz Allan
963,Mr. Harrington
964,Spider-Man
965,Spider-Man
966,students
967,Mr. Harrington
968,Spider-Man
969,Karen
970,Mr. Harrington
971,Flash Thompson
972,Phineas Mason
973,Vulture
974,Phineas Mason
975,Phineas Mason
976,Vulture
977,Phineas Mason
978,Vulture
979,Vulture
980,Vulture
981,Shocker 2
982,newsanchor
983,Liz Allan
984,doris
985,May Parker
986,families
987,jason
988,abe
989,charles
990,charles
991,Mr. Harrington
992,jason
993,jasonbetty
994,jason
995,Ned
996,Spider-Man
997,Ned
998,Spider-Man
999,Ned
1000,Spider-Man
1001,Ned
1002,Spider-Man
1003,Ned
1004,Spider-Man
1005,Ned
1006,Spider-Man
1007,Ned
1008,Spider-Man
1009,principalmorita
1010,Captain America
1011,Captain America
1012,Captain America
1013,coachwilson
1014,Captain America
1015,coachwilson
1016,Michelle Jones
1017,Michelle Jones
1018,Captain America
1019,Spider-Man
1020,Spider-Man
1021,Karen
1022,Spider-Man
1023,Karen
1024,Spider-Man
1025,Karen
1026,Spider-Man
1027,Karen
1028,Spider-Man
1029,Karen
1030,Spider-Man
1031,Karen
1032,Spider-Man
1033,Spider-Man
1034,Spider-Man
1035,Spider-Man
1036,Karen
1037,Spider-Man
1038,Spider-Man
1039,Karen
1040,Spider-Man
1041,Karen
1042,Spider-Man
1043,Karen
